122689	Q0	99024	2	1780.726789178267	tfidf-2
122689	Q0	159636	3	1588.8570892167686	tfidf-2
122689	Q0	137622	4	1548.701791331724	tfidf-2
122689	Q0	122750	5	1530.8907598685066	tfidf-2
122689	Q0	38760	6	1379.2260791935214	tfidf-2
122689	Q0	65167	7	1375.5460386529885	tfidf-2
122689	Q0	122729	8	1374.6260533198324	tfidf-2
122689	Q0	125242	9	1342.4587983843057	tfidf-2
122689	Q0	27343	10	1292.6429817505345	tfidf-2
122689	Q0	49417	11	1291.449335752594	tfidf-2
122689	Q0	23119	12	1273.7848941131329	tfidf-2
122689	Q0	72171	13	1270.5726498225283	tfidf-2
122689	Q0	8804	14	1268.599703277956	tfidf-2
122689	Q0	85260	15	1261.9651332099675	tfidf-2
122689	Q0	151175	16	1249.0583682533036	tfidf-2
122689	Q0	41764	17	1226.6337154176895	tfidf-2
122689	Q0	48891	18	1226.3923794500759	tfidf-2
122689	Q0	84185	19	1208.6010016150565	tfidf-2
122689	Q0	161566	20	1197.0031972104505	tfidf-2
122689	Q0	120379	21	1169.5166654337713	tfidf-2
122689	Q0	125960	22	1166.3595272763973	tfidf-2
122689	Q0	7894	23	1147.759890032594	tfidf-2
122689	Q0	33711	24	1145.824141171935	tfidf-2
122689	Q0	158626	25	1144.3632851304817	tfidf-2
122689	Q0	37738	26	1143.5399730677525	tfidf-2
122689	Q0	89799	27	1136.3705201187722	tfidf-2
122689	Q0	4799	28	1130.824778106844	tfidf-2
122689	Q0	73777	29	1113.776905559818	tfidf-2
122689	Q0	78835	30	1101.458945974891	tfidf-2
122689	Q0	60954	31	1097.9734315788999	tfidf-2
122689	Q0	157022	32	1092.1668453086752	tfidf-2
122689	Q0	150601	33	1089.93041578497	tfidf-2
122689	Q0	44205	34	1081.8361758775939	tfidf-2
122689	Q0	105551	35	1077.6345908653318	tfidf-2
122689	Q0	89327	36	1077.2038511409255	tfidf-2
122689	Q0	144396	37	1072.4364788998985	tfidf-2
122689	Q0	110357	38	1069.9173580919016	tfidf-2
122689	Q0	27737	39	1066.8052130459448	tfidf-2
122689	Q0	91555	40	1065.865710029615	tfidf-2
122689	Q0	132204	41	1062.5411321040176	tfidf-2
122689	Q0	157198	42	1062.4375089372654	tfidf-2
122689	Q0	95629	43	1055.2775203629812	tfidf-2
122689	Q0	18622	44	1048.095583692572	tfidf-2
122689	Q0	69728	45	1040.7650397546497	tfidf-2
122689	Q0	16705	46	1026.3761064513974	tfidf-2
122689	Q0	167953	47	1020.5677699421791	tfidf-2
122689	Q0	179624	48	1020.0909283115585	tfidf-2
122689	Q0	19065	49	1014.7477117070351	tfidf-2
122689	Q0	92122	50	1010.6334459067273	tfidf-2
122689	Q0	131274	51	1007.7744878546629	tfidf-2
122689	Q0	40532	52	1002.5376248601949	tfidf-2
122689	Q0	121333	53	1002.4961024790866	tfidf-2
122689	Q0	44743	54	999.9263813892044	tfidf-2
122689	Q0	130728	55	998.4868725568667	tfidf-2
122689	Q0	109096	56	997.591251549257	tfidf-2
122689	Q0	181185	57	991.841401963534	tfidf-2
122689	Q0	184450	58	985.0882226545435	tfidf-2
122689	Q0	156962	59	974.1786976204004	tfidf-2
122689	Q0	8375	60	973.8935398191068	tfidf-2
122689	Q0	127378	61	963.5604491918118	tfidf-2
122689	Q0	150823	62	961.9526092005805	tfidf-2
122689	Q0	747	63	960.7930989657475	tfidf-2
122689	Q0	8910	64	958.392379454861	tfidf-2
122689	Q0	176025	65	958.1686607428844	tfidf-2
122689	Q0	150662	66	955.9473924650866	tfidf-2
122689	Q0	69701	67	949.981101779175	tfidf-2
122689	Q0	169041	68	939.6321490725537	tfidf-2
122689	Q0	117519	69	938.35705386835	tfidf-2
122689	Q0	72320	70	932.4770663045883	tfidf-2
122689	Q0	151412	71	927.2136236656634	tfidf-2
122689	Q0	157146	72	926.1435699510291	tfidf-2
122689	Q0	64483	73	920.3299470920396	tfidf-2
122689	Q0	48178	74	917.7194595342926	tfidf-2
122689	Q0	16885	75	915.4984587640408	tfidf-2
122689	Q0	152777	76	914.2224286964448	tfidf-2
122689	Q0	66414	77	912.3544271273178	tfidf-2
122689	Q0	72032	78	911.191281421425	tfidf-2
122689	Q0	136157	79	909.7866963580616	tfidf-2
122689	Q0	125824	80	903.9804003582732	tfidf-2
122689	Q0	16698	81	900.9135968231805	tfidf-2
122689	Q0	13712	82	900.1435470382429	tfidf-2
122689	Q0	111162	83	897.7322971288283	tfidf-2
122689	Q0	25665	84	893.2329111827695	tfidf-2
122689	Q0	26073	85	892.75635705439	tfidf-2
122689	Q0	43671	86	892.5944086679457	tfidf-2
122689	Q0	87652	87	891.4992059639011	tfidf-2
122689	Q0	62345	88	891.4224252086741	tfidf-2
122689	Q0	122704	89	888.8096806551727	tfidf-2
122689	Q0	139061	90	887.2779652870257	tfidf-2
122689	Q0	176407	91	885.5500399796505	tfidf-2
122689	Q0	42714	92	884.3145172934227	tfidf-2
122689	Q0	44291	93	882.2152096882735	tfidf-2
122689	Q0	23118	94	879.9087692694653	tfidf-2
122689	Q0	59978	95	877.7686868399745	tfidf-2
122689	Q0	38192	96	868.1580960836149	tfidf-2
122689	Q0	55821	97	867.915267727673	tfidf-2
122689	Q0	2867	98	860.5235808719923	tfidf-2
122689	Q0	66629	99	859.5227337754603	tfidf-2
122689	Q0	38304	100	858.2561880746404	tfidf-2
183618	Q0	110503	1	876.0331352794984	tfidf-2
183618	Q0	158626	2	702.8053820787521	tfidf-2
183618	Q0	85260	3	676.0496426936661	tfidf-2
183618	Q0	152777	4	642.0999217113307	tfidf-2
183618	Q0	154117	5	597.9225003320142	tfidf-2
183618	Q0	99024	6	580.3023317354018	tfidf-2
183618	Q0	89799	7	578.8487613348893	tfidf-2
183618	Q0	166191	8	548.0690486273393	tfidf-2
183618	Q0	40670	9	529.2037122422893	tfidf-2
183618	Q0	16182	10	512.724447151869	tfidf-2
183618	Q0	59978	11	503.54512268748084	tfidf-2
183618	Q0	60671	12	495.0980406233673	tfidf-2
183618	Q0	166220	13	493.4205456720568	tfidf-2
183618	Q0	108181	14	491.7908982416169	tfidf-2
183618	Q0	139569	15	490.2176439689557	tfidf-2
183618	Q0	92122	16	489.28881360447514	tfidf-2
183618	Q0	13982	17	478.04081097428815	tfidf-2
183618	Q0	100228	18	477.0881301720909	tfidf-2
183618	Q0	7015	19	476.55264005027595	tfidf-2
183618	Q0	130861	20	476.54649609513564	tfidf-2
183618	Q0	19065	21	473.4353607035993	tfidf-2
183618	Q0	71261	22	472.21991988255303	tfidf-2
183618	Q0	61809	23	471.7830200544841	tfidf-2
183618	Q0	127378	24	469.39989288761984	tfidf-2
183618	Q0	49417	25	464.19099256610616	tfidf-2
183618	Q0	61139	26	464.1051411005352	tfidf-2
183618	Q0	110357	27	455.89990298663093	tfidf-2
183618	Q0	51167	28	450.4061502403267	tfidf-2
183618	Q0	79209	29	449.1558807806355	tfidf-2
183618	Q0	152088	30	445.8976954084501	tfidf-2
183618	Q0	43676	31	443.02884682848304	tfidf-2
183618	Q0	89879	32	440.5032853310158	tfidf-2
183618	Q0	89833	33	435.6461601049886	tfidf-2
183618	Q0	168025	34	421.5397142870037	tfidf-2
183618	Q0	27737	35	419.9995967251629	tfidf-2
183618	Q0	159068	36	416.2211675636198	tfidf-2
183618	Q0	7399	37	414.1374381737221	tfidf-2
183618	Q0	45337	38	412.35689764811985	tfidf-2
183618	Q0	39355	39	410.99715092661086	tfidf-2
183618	Q0	64148	40	409.516142445652	tfidf-2
183618	Q0	104414	41	409.41931606858066	tfidf-2
183618	Q0	19012	42	408.2682964566492	tfidf-2
183618	Q0	139323	43	408.2105297953889	tfidf-2
183618	Q0	145585	44	405.12882750592115	tfidf-2
183618	Q0	39156	45	399.36374006761764	tfidf-2
183618	Q0	184885	46	399.0988710512566	tfidf-2
183618	Q0	14502	47	398.4436279161611	tfidf-2
183618	Q0	46239	48	397.1363224352836	tfidf-2
183618	Q0	5025	49	395.07131866234374	tfidf-2
183618	Q0	153783	50	392.6348555938212	tfidf-2
183618	Q0	91802	51	392.2066807255513	tfidf-2
183618	Q0	135810	52	388.6513225019764	tfidf-2
183618	Q0	39356	53	387.04152901963045	tfidf-2
183618	Q0	110493	54	384.12384823148824	tfidf-2
183618	Q0	52409	55	383.0505140393289	tfidf-2
183618	Q0	11504	56	383.0277154586854	tfidf-2
183618	Q0	172671	57	379.21227718460597	tfidf-2
183618	Q0	174775	58	375.66127508873967	tfidf-2
183618	Q0	11670	59	372.1724697773846	tfidf-2
183618	Q0	13712	60	370.89415885850354	tfidf-2
183618	Q0	142280	61	368.6905187527169	tfidf-2
183618	Q0	16705	62	368.1204550591567	tfidf-2
183618	Q0	13149	63	366.6748222702214	tfidf-2
183618	Q0	6953	64	366.13233014909144	tfidf-2
183618	Q0	85232	65	365.8907461010654	tfidf-2
183618	Q0	76712	66	364.95654937221684	tfidf-2
183618	Q0	131980	67	363.82888326234547	tfidf-2
183618	Q0	169041	68	363.2648540681061	tfidf-2
183618	Q0	129134	69	361.6394876000044	tfidf-2
183618	Q0	18527	70	359.53919262508606	tfidf-2
183618	Q0	131918	71	359.4570418141517	tfidf-2
183618	Q0	154562	72	359.2104845910201	tfidf-2
183618	Q0	46751	73	357.72668919135697	tfidf-2
183618	Q0	104197	74	357.06351961319086	tfidf-2
183618	Q0	93886	75	354.2716157904356	tfidf-2
183618	Q0	46179	76	353.06565975273054	tfidf-2
183618	Q0	106949	77	353.0494601334348	tfidf-2
183618	Q0	128525	78	352.8715295431464	tfidf-2
183618	Q0	103180	79	352.52981122044895	tfidf-2
183618	Q0	88019	80	351.6434155979342	tfidf-2
183618	Q0	152720	81	351.0639807152834	tfidf-2
183618	Q0	172166	82	351.019870403538	tfidf-2
183618	Q0	79955	83	350.9566048269398	tfidf-2
183618	Q0	35967	84	350.6331516069798	tfidf-2
183618	Q0	134994	85	349.09187691135185	tfidf-2
183618	Q0	183624	86	348.73068065594504	tfidf-2
183618	Q0	8910	87	345.80633558915133	tfidf-2
183618	Q0	125372	88	345.26417033209736	tfidf-2
183618	Q0	148801	89	345.25682508013597	tfidf-2
183618	Q0	36113	90	344.64912641048755	tfidf-2
183618	Q0	452	91	344.3196542139907	tfidf-2
183618	Q0	44065	92	343.4983610787841	tfidf-2
183618	Q0	43671	93	343.07805735965877	tfidf-2
183618	Q0	168010	94	340.5751593751419	tfidf-2
183618	Q0	10100	95	340.5639428804428	tfidf-2
183618	Q0	178945	96	338.6847850867516	tfidf-2
183618	Q0	74202	97	338.1792503982237	tfidf-2
183618	Q0	85561	98	337.22376832879684	tfidf-2
183618	Q0	92766	99	336.7056464735562	tfidf-2
183618	Q0	29140	100	336.6351622649988	tfidf-2
147267	Q0	64443	1	1527.236120405877	tfidf-2
147267	Q0	46291	2	1344.3252188932622	tfidf-2
147267	Q0	174123	3	1298.8510945427658	tfidf-2
147267	Q0	123207	4	1293.404989930163	tfidf-2
147267	Q0	36531	5	1289.2825542155122	tfidf-2
147267	Q0	110503	6	1283.165445546807	tfidf-2
147267	Q0	147279	7	1275.7917479903526	tfidf-2
147267	Q0	118583	8	1256.2123178378909	tfidf-2
147267	Q0	83865	9	1245.2724689472816	tfidf-2
147267	Q0	135016	10	1241.2840167147644	tfidf-2
147267	Q0	43828	11	1228.6336914126357	tfidf-2
147267	Q0	42035	12	1225.5853533336015	tfidf-2
147267	Q0	166770	13	1191.015542015366	tfidf-2
147267	Q0	174184	14	1114.922319242255	tfidf-2
147267	Q0	171522	15	1111.2415496018782	tfidf-2
147267	Q0	43733	16	1106.4603526798069	tfidf-2
147267	Q0	147268	17	1082.8956840651601	tfidf-2
147267	Q0	47160	18	1065.110226584025	tfidf-2
147267	Q0	175080	19	1063.2367028498725	tfidf-2
147267	Q0	179799	20	1054.3194535914195	tfidf-2
147267	Q0	144381	21	1043.9919543421247	tfidf-2
147267	Q0	183913	22	1026.7221349012873	tfidf-2
147267	Q0	147271	23	1024.9309614844258	tfidf-2
147267	Q0	115096	24	1013.150412006938	tfidf-2
147267	Q0	61521	25	1012.4154908800831	tfidf-2
147267	Q0	40472	26	999.131941366047	tfidf-2
147267	Q0	184496	27	984.7722889185326	tfidf-2
147267	Q0	100835	28	977.9490259644822	tfidf-2
147267	Q0	180020	29	962.3003017772156	tfidf-2
147267	Q0	161377	30	959.0151883792623	tfidf-2
147267	Q0	105182	31	957.2213346397529	tfidf-2
147267	Q0	52101	32	949.4703354109128	tfidf-2
147267	Q0	47150	33	946.3462274556107	tfidf-2
147267	Q0	36806	34	943.9575064973061	tfidf-2
147267	Q0	22089	35	941.7946824519468	tfidf-2
147267	Q0	123967	36	936.1702701150942	tfidf-2
147267	Q0	101487	37	924.5040214828897	tfidf-2
147267	Q0	47247	38	919.7401525135671	tfidf-2
147267	Q0	89461	39	915.0966313003555	tfidf-2
147267	Q0	90116	40	911.5900511133743	tfidf-2
147267	Q0	48027	41	909.0725614097821	tfidf-2
147267	Q0	95334	42	898.6071693150228	tfidf-2
147267	Q0	69334	43	898.2087354802898	tfidf-2
147267	Q0	65916	44	896.8171070704095	tfidf-2
147267	Q0	149328	45	893.7437793684437	tfidf-2
147267	Q0	118139	46	886.3312994960542	tfidf-2
147267	Q0	79708	47	879.417627484936	tfidf-2
147267	Q0	180883	48	866.7118746816608	tfidf-2
147267	Q0	153422	49	864.6459892204023	tfidf-2
147267	Q0	153369	50	863.4608407204647	tfidf-2
147267	Q0	173105	51	863.2290629502239	tfidf-2
147267	Q0	65617	52	856.3015563681936	tfidf-2
147267	Q0	82183	53	848.201487875152	tfidf-2
147267	Q0	179996	54	843.0321333370625	tfidf-2
147267	Q0	179717	55	835.9437604835014	tfidf-2
147267	Q0	137925	56	828.221428845518	tfidf-2
147267	Q0	174132	57	823.0658078117684	tfidf-2
147267	Q0	168555	58	818.5904146187595	tfidf-2
147267	Q0	179726	59	815.7174556644418	tfidf-2
147267	Q0	147270	60	809.4294488875398	tfidf-2
147267	Q0	173531	61	806.4429567336246	tfidf-2
147267	Q0	181811	62	800.3632434280532	tfidf-2
147267	Q0	148293	63	799.0401175619377	tfidf-2
147267	Q0	168611	64	797.5980042167712	tfidf-2
147267	Q0	83202	65	794.3112663566975	tfidf-2
147267	Q0	108036	66	789.081406655658	tfidf-2
147267	Q0	99226	67	788.2522968510148	tfidf-2
147267	Q0	149817	68	785.5914804184367	tfidf-2
147267	Q0	27737	69	784.5939352923754	tfidf-2
147267	Q0	92383	70	783.9516932121486	tfidf-2
147267	Q0	147298	71	783.2156090274582	tfidf-2
147267	Q0	34008	72	776.6326478348141	tfidf-2
147267	Q0	38756	73	768.6415491057982	tfidf-2
147267	Q0	109875	74	767.3519722101441	tfidf-2
147267	Q0	85624	75	766.0116076873776	tfidf-2
147267	Q0	102576	76	760.6762798631594	tfidf-2
147267	Q0	133192	77	759.3286209582558	tfidf-2
147267	Q0	169209	78	758.6082173159521	tfidf-2
147267	Q0	65930	79	757.8227999389791	tfidf-2
147267	Q0	182456	80	754.9083288822694	tfidf-2
147267	Q0	150097	81	753.7807571671229	tfidf-2
147267	Q0	88162	82	753.7283858568301	tfidf-2
147267	Q0	124182	83	752.9006744028245	tfidf-2
147267	Q0	132021	84	747.7602568147809	tfidf-2
147267	Q0	123341	85	746.5573590764545	tfidf-2
147267	Q0	94318	86	744.6665698684577	tfidf-2
147267	Q0	113301	87	738.3491509123241	tfidf-2
147267	Q0	118132	88	732.948576088332	tfidf-2
147267	Q0	169084	89	729.8660468405072	tfidf-2
147267	Q0	184511	90	722.7285189821667	tfidf-2
147267	Q0	184772	91	718.7010006886276	tfidf-2
147267	Q0	168528	92	718.6760072925674	tfidf-2
147267	Q0	181002	93	716.9975284079127	tfidf-2
147267	Q0	138870	94	714.5911692965481	tfidf-2
147267	Q0	1774	95	712.7030839597935	tfidf-2
147267	Q0	135033	96	712.1230741850795	tfidf-2
147267	Q0	30923	97	709.391943564432	tfidf-2
147267	Q0	187878	98	706.0059173898866	tfidf-2
147267	Q0	39350	99	705.3607723406483	tfidf-2
147267	Q0	119531	100	702.1524510143958	tfidf-2
110404	Q0	169041	1	932.4939383270375	tfidf-2
110404	Q0	158626	2	883.5593704741192	tfidf-2
110404	Q0	105101	3	715.5532210131399	tfidf-2
110404	Q0	181642	4	713.3867391836212	tfidf-2
110404	Q0	45093	5	701.6297200458399	tfidf-2
110404	Q0	110410	6	691.2966571581492	tfidf-2
110404	Q0	90180	7	669.2021222013512	tfidf-2
110404	Q0	150891	8	667.2009002575896	tfidf-2
110404	Q0	104558	9	652.3944922910327	tfidf-2
110404	Q0	172241	10	649.7061753067755	tfidf-2
110404	Q0	119931	11	647.5463162333689	tfidf-2
110404	Q0	163778	12	631.7076275630966	tfidf-2
110404	Q0	174901	13	628.4714234514821	tfidf-2
110404	Q0	133520	14	626.7156383479892	tfidf-2
110404	Q0	137405	15	620.9077855703347	tfidf-2
110404	Q0	17540	16	620.0964482598148	tfidf-2
110404	Q0	20834	17	610.1160668097247	tfidf-2
110404	Q0	91609	18	604.3394575017859	tfidf-2
110404	Q0	35142	19	595.8430580786604	tfidf-2
110404	Q0	82690	20	595.2444802627313	tfidf-2
110404	Q0	111102	21	594.1835196272707	tfidf-2
110404	Q0	163793	22	586.8542301426844	tfidf-2
110404	Q0	132918	23	584.4311752253637	tfidf-2
110404	Q0	124638	24	583.0635859859246	tfidf-2
110404	Q0	105961	25	582.2523447461471	tfidf-2
110404	Q0	126921	26	581.1345496416836	tfidf-2
110404	Q0	186336	27	580.9112966926233	tfidf-2
110404	Q0	123103	28	575.4036709707784	tfidf-2
110404	Q0	52477	29	573.5333939535734	tfidf-2
110404	Q0	159009	30	569.6270061753634	tfidf-2
110404	Q0	85090	31	566.4739602102966	tfidf-2
110404	Q0	119932	32	563.1289318519557	tfidf-2
110404	Q0	45257	33	561.4330508032243	tfidf-2
110404	Q0	86596	34	556.1015328011613	tfidf-2
110404	Q0	121189	35	546.9624316408331	tfidf-2
110404	Q0	38366	36	546.2720943867108	tfidf-2
110404	Q0	59856	37	544.9290909659769	tfidf-2
110404	Q0	182486	38	543.1646785550645	tfidf-2
110404	Q0	145585	39	542.8527699859551	tfidf-2
110404	Q0	185051	40	541.1612322768963	tfidf-2
110404	Q0	51288	41	539.1864659079915	tfidf-2
110404	Q0	38498	42	537.3866108501251	tfidf-2
110404	Q0	53074	43	534.7661180182033	tfidf-2
110404	Q0	67382	44	533.3113878711492	tfidf-2
110404	Q0	99596	45	533.2519098832475	tfidf-2
110404	Q0	22915	46	533.1026087494316	tfidf-2
110404	Q0	161617	47	532.5226831318982	tfidf-2
110404	Q0	176104	48	531.2326610147079	tfidf-2
110404	Q0	87719	49	531.1485953712083	tfidf-2
110404	Q0	22954	50	528.32094485317	tfidf-2
110404	Q0	182371	51	526.0018075159792	tfidf-2
110404	Q0	59773	52	521.9197360670768	tfidf-2
110404	Q0	174104	53	520.1084638367638	tfidf-2
110404	Q0	125809	54	519.5215252511335	tfidf-2
110404	Q0	92795	55	518.0382965861858	tfidf-2
110404	Q0	67862	56	517.4926203004637	tfidf-2
110404	Q0	158033	57	517.0109578741832	tfidf-2
110404	Q0	50662	58	516.9466866503128	tfidf-2
110404	Q0	178863	59	511.3497807113634	tfidf-2
110404	Q0	175793	60	508.8928070325932	tfidf-2
110404	Q0	159006	61	508.77019504917985	tfidf-2
110404	Q0	83540	62	503.87918615942675	tfidf-2
110404	Q0	101800	63	502.5428169158772	tfidf-2
110404	Q0	8729	64	501.47847428370795	tfidf-2
110404	Q0	76437	65	500.54473431853705	tfidf-2
110404	Q0	175483	66	499.70107745450184	tfidf-2
110404	Q0	144616	67	497.2308838043278	tfidf-2
110404	Q0	171372	68	496.78833663457664	tfidf-2
110404	Q0	169789	69	493.8147919886322	tfidf-2
110404	Q0	177245	70	493.0943291764198	tfidf-2
110404	Q0	182494	71	492.82697326018257	tfidf-2
110404	Q0	106905	72	492.5484267228016	tfidf-2
110404	Q0	131167	73	491.8995644144243	tfidf-2
110404	Q0	173834	74	490.7114841620948	tfidf-2
110404	Q0	137411	75	490.2599219678469	tfidf-2
110404	Q0	169045	76	488.7459903699098	tfidf-2
110404	Q0	74451	77	488.01291431311705	tfidf-2
110404	Q0	182907	78	487.14906308342665	tfidf-2
110404	Q0	163777	79	486.84988255312777	tfidf-2
110404	Q0	29114	80	485.614617274545	tfidf-2
110404	Q0	126887	81	485.51055331401966	tfidf-2
110404	Q0	85870	82	485.3873748040803	tfidf-2
110404	Q0	59749	83	484.2765787685815	tfidf-2
110404	Q0	185955	84	483.81860439894524	tfidf-2
110404	Q0	49671	85	481.0028197743216	tfidf-2
110404	Q0	88018	86	479.3830345419114	tfidf-2
110404	Q0	79441	87	479.054590364754	tfidf-2
110404	Q0	67899	88	478.93119766656207	tfidf-2
110404	Q0	184538	89	477.04805586113116	tfidf-2
110404	Q0	52101	90	476.8259490603953	tfidf-2
110404	Q0	177478	91	476.8097679254766	tfidf-2
110404	Q0	160955	92	475.2554375474094	tfidf-2
110404	Q0	106680	93	474.2797577604495	tfidf-2
110404	Q0	42899	94	473.46083536770146	tfidf-2
110404	Q0	22097	95	472.7505197908626	tfidf-2
110404	Q0	183150	96	471.39207825559856	tfidf-2
110404	Q0	84922	97	469.7824618218688	tfidf-2
110404	Q0	156788	98	468.81993190673234	tfidf-2
110404	Q0	139564	99	468.743854311461	tfidf-2
110404	Q0	95930	100	467.0679706152324	tfidf-2
92994	Q0	93003	1	1539.5278307843575	tfidf-2
92994	Q0	138957	2	1490.3312947305924	tfidf-2
92994	Q0	115653	3	1003.3464073328362	tfidf-2
92994	Q0	93041	4	846.3467178825335	tfidf-2
92994	Q0	158626	5	842.9766328579375	tfidf-2
92994	Q0	93037	6	820.1820569897851	tfidf-2
92994	Q0	5838	7	788.2000808947924	tfidf-2
92994	Q0	212	8	778.7365176287577	tfidf-2
92994	Q0	3401	9	759.0897194635517	tfidf-2
92994	Q0	110503	10	746.4791592187737	tfidf-2
92994	Q0	56122	11	744.8088536968646	tfidf-2
92994	Q0	173587	12	719.6349474705783	tfidf-2
92994	Q0	184616	13	712.0609066037573	tfidf-2
92994	Q0	149890	14	706.0733248005434	tfidf-2
92994	Q0	43093	15	703.0450405756519	tfidf-2
92994	Q0	7533	16	691.0392213142825	tfidf-2
92994	Q0	185221	17	687.9118482717801	tfidf-2
92994	Q0	56125	18	676.9971208018451	tfidf-2
92994	Q0	93029	19	672.4695138906565	tfidf-2
92994	Q0	14502	20	661.9311580986936	tfidf-2
92994	Q0	178460	21	661.1150121607319	tfidf-2
92994	Q0	137640	22	640.4933347394432	tfidf-2
92994	Q0	24929	23	638.9333854080916	tfidf-2
92994	Q0	50422	24	632.992210492224	tfidf-2
92994	Q0	154502	25	613.1130729336758	tfidf-2
92994	Q0	169499	26	605.1103329777682	tfidf-2
92994	Q0	184885	27	604.8834381991143	tfidf-2
92994	Q0	8468	28	599.636174673579	tfidf-2
92994	Q0	120864	29	593.5999230041143	tfidf-2
92994	Q0	142985	30	583.6444543625198	tfidf-2
92994	Q0	76558	31	571.4473064353191	tfidf-2
92994	Q0	49445	32	571.2359731622345	tfidf-2
92994	Q0	120866	33	559.4647514840422	tfidf-2
92994	Q0	47867	34	558.0354476274863	tfidf-2
92994	Q0	178483	35	556.3210274391586	tfidf-2
92994	Q0	61809	36	544.5346912358367	tfidf-2
92994	Q0	130502	37	538.6860762830652	tfidf-2
92994	Q0	93023	38	537.0917214371501	tfidf-2
92994	Q0	130728	39	533.3994844203655	tfidf-2
92994	Q0	9627	40	528.9761907805998	tfidf-2
92994	Q0	51288	41	524.572555257675	tfidf-2
92994	Q0	174901	42	521.4914841213783	tfidf-2
92994	Q0	11421	43	519.6712369120187	tfidf-2
92994	Q0	53470	44	517.21695119566	tfidf-2
92994	Q0	39151	45	513.3485491133756	tfidf-2
92994	Q0	9466	46	510.9427145009455	tfidf-2
92994	Q0	157098	47	507.8283306647985	tfidf-2
92994	Q0	50691	48	506.26196662439725	tfidf-2
92994	Q0	17545	49	503.95706551583277	tfidf-2
92994	Q0	156774	50	498.10111347526674	tfidf-2
92994	Q0	27737	51	496.70568731614213	tfidf-2
92994	Q0	177245	52	488.71159877808986	tfidf-2
92994	Q0	176927	53	486.767079621677	tfidf-2
92994	Q0	27750	54	478.5761920761135	tfidf-2
92994	Q0	21243	55	477.71169683352804	tfidf-2
92994	Q0	19065	56	472.4995040712655	tfidf-2
92994	Q0	49417	57	470.5066053728191	tfidf-2
92994	Q0	5833	58	469.7614839852541	tfidf-2
92994	Q0	51858	59	458.11317887203364	tfidf-2
92994	Q0	62328	60	456.95999928200564	tfidf-2
92994	Q0	85490	61	456.5894221122674	tfidf-2
92994	Q0	76381	62	454.89128228429513	tfidf-2
92994	Q0	181887	63	451.9730691040233	tfidf-2
92994	Q0	173733	64	447.8049267112504	tfidf-2
92994	Q0	89089	65	446.25800278744845	tfidf-2
92994	Q0	84950	66	440.54126719545235	tfidf-2
92994	Q0	92122	67	440.19076853753705	tfidf-2
92994	Q0	8151	68	438.7165820353229	tfidf-2
92994	Q0	126758	69	437.5341890129963	tfidf-2
92994	Q0	74255	70	429.7288115153168	tfidf-2
92994	Q0	43404	71	428.73189421653046	tfidf-2
92994	Q0	51055	72	428.3031459979284	tfidf-2
92994	Q0	19813	73	427.6778127913434	tfidf-2
92994	Q0	11363	74	427.4293365573147	tfidf-2
92994	Q0	101907	75	424.6777123642046	tfidf-2
92994	Q0	37653	76	422.54743522934564	tfidf-2
92994	Q0	3009	77	418.7191498281019	tfidf-2
92994	Q0	25415	78	417.5648853248746	tfidf-2
92994	Q0	132217	79	415.36110854241866	tfidf-2
92994	Q0	121879	80	414.6251282894181	tfidf-2
92994	Q0	91633	81	412.21168339942847	tfidf-2
92994	Q0	60890	82	408.5640474564917	tfidf-2
92994	Q0	7894	83	407.56626519758794	tfidf-2
92994	Q0	38812	84	405.26068911947834	tfidf-2
92994	Q0	16725	85	404.65192521738425	tfidf-2
92994	Q0	15964	86	404.01881440715533	tfidf-2
92994	Q0	132894	87	402.5642421454263	tfidf-2
92994	Q0	52270	88	401.1806441449457	tfidf-2
92994	Q0	132207	89	400.92808882230486	tfidf-2
92994	Q0	85561	90	400.0561588214641	tfidf-2
92994	Q0	2163	91	398.6043192370367	tfidf-2
92994	Q0	185217	92	396.92206270128713	tfidf-2
92994	Q0	10934	93	395.3272043557638	tfidf-2
92994	Q0	68888	94	395.04212888453355	tfidf-2
92994	Q0	174104	95	393.54489033358993	tfidf-2
92994	Q0	65528	96	392.0663994976538	tfidf-2
92994	Q0	27305	97	389.6094389855999	tfidf-2
92994	Q0	16539	98	389.6087221799548	tfidf-2
92994	Q0	153337	99	388.7356852569616	tfidf-2
92994	Q0	39966	100	386.3835725049174	tfidf-2
162113	Q0	99024	1	1106.0790573508584	tfidf-2
162113	Q0	38760	2	1003.4467376631061	tfidf-2
162113	Q0	105551	3	961.6065445711565	tfidf-2
162113	Q0	65167	4	884.030956921606	tfidf-2
162113	Q0	16705	5	851.5552876881121	tfidf-2
162113	Q0	41764	6	842.0531837808951	tfidf-2
162113	Q0	151175	7	839.5891705309439	tfidf-2
162113	Q0	89113	8	831.2201408354152	tfidf-2
162113	Q0	117519	9	830.7554805768652	tfidf-2
162113	Q0	127378	10	818.7284803925811	tfidf-2
162113	Q0	110503	11	799.6923042452663	tfidf-2
162113	Q0	40532	12	797.3697965065381	tfidf-2
162113	Q0	131274	13	754.9767968502346	tfidf-2
162113	Q0	27343	14	748.4346268789659	tfidf-2
162113	Q0	179624	15	743.3304593691902	tfidf-2
162113	Q0	122750	16	735.4538624425222	tfidf-2
162113	Q0	92122	17	732.4423124892863	tfidf-2
162113	Q0	180775	18	731.015328270872	tfidf-2
